Date,Open,High,Low,Close,Volume,Adj Close
2000-07-06,105.34,105.45,104.06,105.09,330700,79.49
2000-07-05,105.36,105.87,104.64,105.00,785200,79.42
2000-07-03,104.75,105.97,104.34,105.97,267700,80.15
2000-06-30,103.55,104.50,103.34,104.37,655200,78.94
2000-06-29,104.61,105.31,103.62,104.25,444300,78.85
2000-06-28,105.75,106.45,105.08,105.37,516900,79.70
2000-06-27,105.66,106.25,105.09,105.37,415600,79.70
2000-06-26,104.94,105.97,104.72,105.97,1014800,80.15
2000-06-23,104.22,104.98,103.78,104.44,726800,78.99
2000-06-22,104.59,105.03,103.37,104.00,888200,78.66
2000-06-21,104.31,105.25,104.14,104.94,599800,79.37
2000-06-20,105.41,105.44,104.06,104.75,1360800,79.23
2000-06-19,104.77,106.06,104.33,105.59,930300,79.86
2000-06-16,107.05,107.16,104.52,104.52,3000700,79.05
2000-06-15,107.12,107.75,106.64,106.84,647700,80.77
2000-06-14,106.92,107.48,106.41,107.25,614900,81.08
2000-06-13,105.19,106.70,104.87,106.50,954000,80.51
2000-06-12,106.64,106.69,105.66,105.72,429700,79.92
2000-06-09,107.72,107.72,105.89,106.27,818500,80.33
2000-06-08,107.72,107.72,106.37,106.78,847900,80.72
2000-06-07,107.37,108.69,107.03,108.34,895300,81.90
2000-06-06,107.50,107.98,107.06,107.64,392700,81.37
2000-06-05,107.37,108.73,107.37,108.25,750600,81.83
2000-06-02,108.75,108.97,107.52,107.52,751000,81.28
2000-06-01,105.98,107.00,105.34,106.50,791900,80.51
2000-05-31,105.03,106.09,105.00,105.31,476100,79.61
2000-05-30,104.12,105.50,103.53,105.44,822500,79.71
2000-05-26,103.47,103.98,102.53,103.12,918800,77.95
2000-05-25,105.72,105.81,102.56,103.50,1199600,78.24
2000-05-24,104.73,105.69,103.47,105.44,1256700,79.71
2000-05-23,105.59,105.69,104.02,104.44,715700,78.95
2000-05-22,106.12,106.34,103.62,105.53,1233400,79.78
2000-05-19,106.56,107.03,105.52,106.56,1394200,80.55
2000-05-18,108.02,108.81,107.41,107.44,931300,81.09
2000-05-17,108.31,108.69,107.56,107.75,896000,81.33
2000-05-16,108.87,109.78,108.19,109.31,1155300,82.50
2000-05-15,106.47,108.25,106.06,108.20,721400,81.67
2000-05-12,106.00,106.78,105.75,106.25,999400,80.19
2000-05-11,104.00,105.91,103.87,105.75,1342700,79.82
2000-05-10,104.53,105.09,102.62,103.31,1832600,77.97
2000-05-09,106.06,106.94,105.00,105.37,1194600,79.53
2000-05-08,105.27,106.37,105.00,105.94,665500,79.96
2000-05-05,103.31,105.89,103.31,105.84,1352100,79.88
2000-05-04,105.28,105.28,103.78,104.31,1154900,78.73
2000-05-03,106.52,106.72,103.75,104.81,2333500,79.11
2000-05-02,107.50,108.23,106.81,107.06,705000,80.80
2000-05-01,107.97,109.34,107.16,108.12,1385800,81.60
2000-04-28,109.37,109.50,107.00,107.56,1166000,81.18
2000-04-27,107.09,109.50,107.09,108.37,1656700,81.79
2000-04-26,111.56,111.56,108.94,109.00,2051700,82.27
2000-04-25,109.72,111.62,108.78,111.28,2798800,83.99
2000-04-24,107.00,109.25,106.75,108.87,1714200,82.17
2000-04-20,107.06,108.78,106.84,108.78,1886300,82.10
2000-04-19,107.44,108.06,106.33,106.81,1536500,80.58
2000-04-18,106.47,107.78,105.89,107.06,1576900,80.77
2000-04-17,102.87,106.03,102.25,106.00,5978400,79.97
2000-04-14,107.44,108.25,101.52,102.52,4518600,77.35
2000-04-13,111.36,111.56,108.75,109.03,4333100,82.26
2000-04-12,113.87,114.53,110.50,110.52,3620700,83.38
2000-04-11,112.25,113.73,110.84,113.25,3624800,85.44
2000-04-10,111.22,112.98,110.91,112.06,1833500,84.54
2000-04-07,111.97,111.98,110.56,110.91,1027100,83.68
2000-04-06,111.37,112.22,110.37,111.42,2279700,84.06
2000-04-05,110.31,112.31,109.89,110.37,3400700,83.27
2000-04-04,112.56,114.34,106.34,111.69,6635600,84.26
2000-04-03,109.31,112.69,109.12,112.69,1411100,85.02
2000-03-31,110.80,111.25,109.06,109.44,1103400,82.57
2000-03-30,109.87,111.50,108.87,110.06,3573300,83.03
2000-03-29,109.84,111.22,108.94,110.75,1426600,83.55
2000-03-28,109.12,110.98,109.12,109.37,1575100,82.51
2000-03-27,111.34,111.91,109.69,109.81,1431300,82.85
2000-03-24,110.53,112.47,110.28,111.12,1903400,83.83
2000-03-23,108.37,111.50,108.25,111.12,1894400,83.83
2000-03-22,109.16,109.25,107.81,108.58,2434800,81.92
2000-03-21,106.56,109.19,105.94,109.12,2310300,82.32
2000-03-20,106.28,107.34,105.89,106.81,1812000,80.58
2000-03-17,106.00,107.72,105.67,106.12,3710500,80.06
2000-03-16,102.56,106.87,102.41,106.78,4857700,80.44
2000-03-15,98.62,101.98,97.66,101.62,2040200,76.55
2000-03-14,100.31,100.69,98.00,98.47,854300,74.18
2000-03-13,96.84,100.19,96.84,99.62,1506500,75.05
2000-03-10,99.91,101.06,98.97,99.56,1352600,75.00
2000-03-09,98.84,100.44,97.31,100.33,1715100,75.58
2000-03-08,98.75,99.37,97.16,98.47,2618900,74.18
2000-03-07,101.47,101.53,97.53,98.00,3745500,73.83
2000-03-06,103.81,103.98,101.14,101.72,1220500,76.63
2000-03-03,103.34,104.55,103.00,103.87,1678200,78.25
2000-03-02,101.47,102.25,101.00,101.69,576000,76.61
2000-03-01,101.78,102.78,100.69,101.62,1136200,76.55
2000-02-29,101.19,102.12,100.44,101.56,1205000,76.51
2000-02-28,99.19,101.62,98.25,100.14,3068300,75.44
2000-02-25,100.59,101.47,98.19,98.56,3316900,74.25
2000-02-24,102.56,102.69,99.56,102.00,4518700,76.84
2000-02-23,102.97,103.50,101.62,102.25,1558900,77.03
2000-02-22,102.87,103.47,101.00,102.81,1518800,77.45
2000-02-18,105.00,105.00,102.00,102.25,1526700,77.03
2000-02-17,106.78,106.86,104.66,104.78,1164100,78.84
2000-02-16,106.87,107.69,105.75,105.81,725800,79.61
2000-02-15,105.59,107.87,105.02,107.44,1360000,80.84
2000-02-14,105.00,105.59,104.56,105.50,1300800,79.38
2000-02-11,106.56,106.56,103.62,104.50,2148400,78.63
2000-02-10,107.27,107.59,106.02,107.00,1263500,80.51
2000-02-09,109.19,109.37,106.78,106.91,819900,80.44
2000-02-08,109.91,110.34,109.12,109.31,993100,82.24
2000-02-07,109.16,109.47,108.37,108.75,718900,81.82
2000-02-04,110.44,110.97,109.34,109.75,474000,82.58
2000-02-03,110.62,110.66,108.22,110.50,863300,83.14
2000-02-02,110.37,111.19,109.66,109.69,618100,82.53
2000-02-01,109.56,110.72,109.03,110.28,786500,82.97
2000-01-31,107.14,109.62,107.00,109.50,996600,82.39
2000-01-28,109.84,110.06,107.14,107.41,1253300,80.82
2000-01-27,111.12,111.61,109.19,110.47,853900,83.12
2000-01-26,110.22,111.37,110.12,110.47,1001400,83.12
2000-01-25,110.59,110.87,108.75,110.34,1728200,83.02
2000-01-24,113.25,113.62,109.06,110.00,2066100,82.76
2000-01-21,114.19,114.19,112.31,112.81,783200,84.88
2000-01-20,115.94,115.97,112.66,113.73,887000,85.48
